BillingAccountId,BillingAccountName,BillingPeriodStart,BillingPeriodEnd,ChargeCategory,ChargePeriodStart,ChargePeriodEnd,ConsumedQuantity,EffectiveCost,ProviderName,RegionName,ResourceId,ServiceName,SkuId,SubAccountId,SubAccountName,Tags
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-20,2026-08-21,2.872381,6.92,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-20,2026-08-21,1.371037,3.30,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-20,2026-08-21,0.002376,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-20,2026-08-21,0.002437,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-20,2026-08-21,0.003006,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,51.616262,124.32,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,4.588773,11.05,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,2.868288,6.91,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,0.848386,2.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,0.002365,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,0.006178,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-19,2026-08-20,0.002436,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,66.623176,160.46,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,8.325468,20.05,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,4.833029,11.64,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,2.865203,6.90,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,0.739391,1.78,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,0.006342,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,0.002432,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,0.002578,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-18,2026-08-19,0.000058,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,64.309776,154.89,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,4.702989,11.33,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,2.871087,6.91,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,1.106417,2.66,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.097278,0.23,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.034167,0.08,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.005175,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.002429,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.003051,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-17,2026-08-18,0.000245,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,73.246866,176.41,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,4.647292,11.19,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,2.868525,6.91,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,1.632995,3.93,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,0.882838,2.13,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,0.002430,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,0.005299,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-16,2026-08-17,0.003361,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,83.077799,200.09,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,4.293279,10.34,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,2.866320,6.90,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.862259,2.08,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.329154,0.79,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.003651,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.002402,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.002427,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-15,2026-08-16,0.000170,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-14,2026-08-15,45.444872,109.45,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-14,2026-08-15,3.336465,8.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-14,2026-08-15,2.873777,6.92,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-14,2026-08-15,0.804403,1.94,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-08-01,2026-09-01,Usage,2026-08-14,2026-08-15,0.075452,0.18,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
